,APN
47019,1318-10-416-031
47020,1318-10-416-017
47021,029-403-031
47022,025-373-001
47023,023-641-002
47024,130-340-01
47025,093-580-022
47026,023-442-026
47027,092-010-001
47028,1318-23-810-068
47029,028-311-037
47030,081-141-007
47031,124-043-29
47032,023-181-036
47033,125-192-06
47034,126-083-47
47035,127-320-15
47036,022-221-003
47037,021-050-010
47038,025-376-007
47039,029-422-019
47040,123-231-03
47041,090-111-022
47042,094-490-053
47043,125-181-08
47044,022-391-004
47045,112-240-005
47046,023-321-016
47047,030-352-016
47048,111-170-004
47049,023-623-016
47050,094-020-008
47051,026-048-016
47052,123-143-14
47053,095-490-045
47054,033-481-005
47055,031-196-007
47056,018-020-008
47057,026-064-002
47058,023-451-011
47059,090-181-067
47060,026-031-005
47061,128-071-06
47062,023-821-033
47063,027-431-006
47064,125-541-17
47065,033-305-004
47066,881-035-009
47067,083-490-022
47068,123-123-01
47069,034-294-014
47070,1319-18-312-018
47071,033-474-009
47072,094-124-005
47073,028-131-006
47074,030-362-004
47075,125-382-22
47076,023-201-029
47077,022-192-025
47078,032-142-013
47079,128-072-01
47080,015-062-014
47081,125-492-22
47082,080-172-019
47083,022-251-009
47084,1319-30-719-005
47085,027-151-023
47086,122-052-01
47087,034-704-022
47088,093-490-017
47089,031-183-011
47090,022-182-034
47091,034-572-021
47092,025-451-022
47093,1319-19-611-002
47094,020-180-006
47095,023-541-014
47096,023-152-012
47097,111-010-004
47098,111-230-010
47099,025-393-007
47100,029-415-016
47101,029-391-012
47102,033-622-003
47103,016-101-077
47104,035-294-030
47105,031-113-013
47106,111-150-018
47107,033-541-004
47108,093-570-019
47109,122-141-05
47110,124-880-00
47111,023-694-018
47112,025-601-004
47113,124-083-12
47114,1319-19-710-017
47115,032-312-007
47116,1318-09-810-044
47117,131-031-22
47118,117-220-040
47119,122-134-04
47120,117-130-016
47121,032-271-003
47122,025-812-026
47123,1318-23-401-043
47124,027-235-015
47125,092-170-029
47126,1319-30-624-001
47127,129-251-14
47128,016-131-006
47129,023-830-005
47130,032-161-008
47131,080-192-013
47132,093-441-046
47133,126-570-04
47134,020-150-005
47135,033-501-003
47136,126-450-25
47137,1318-15-712-004
47138,035-271-002
47139,032-191-004
47140,098-032-001
47141,131-150-04
47142,132-041-02
47143,122-161-03
47144,092-152-002
47145,034-171-020
47146,112-140-006
47147,130-081-12
47148,085-321-009
47149,028-253-008
47150,122-090-21
47151,123-041-24
47152,034-142-007
47153,090-400-030
47154,1319-19-720-013
47155,112-140-016
47156,125-352-10
47157,033-472-007
47158,098-272-005
47159,016-544-011
47160,1318-26-601-004
47161,123-190-41
47162,025-821-023
47163,026-077-001
47164,112-220-014
47165,093-130-015
47166,023-392-019
47167,111-230-009
47168,036-552-014
47169,130-340-02
47170,033-512-001
47171,1318-15-802-005
47172,083-300-014
47173,094-140-030
47174,083-075-015
47175,093-420-040
47176,025-551-023
47177,023-681-017
47178,029-402-024
47179,094-043-017
47180,023-742-019
47181,132-350-02
47182,090-161-031
47183,090-141-007
47184,034-312-003
47185,033-272-018
47186,023-821-021
47187,032-341-009
47188,131-202-01
47189,1318-03-212-009
47190,093-590-010
47191,033-662-019
47192,1319-18-312-016
47193,122-126-07
47194,093-570-012
47195,093-141-005
47196,130-190-00
47197,033-192-002
47198,090-063-010
47199,034-642-006
47200,098-174-007
47201,1318-10-312-008
47202,094-536-001
47203,034-714-002
47204,092-214-002
47205,122-214-02
47206,028-180-008
47207,023-902-009
47208,025-701-014
47209,033-492-002
47210,015-331-011
47211,090-390-006
47212,032-152-014
47213,027-142-035
47214,022-232-008
47215,1418-27-710-008
47216,095-010-016
47217,112-172-019
47218,115-050-052
47219,022-134-016
47220,1418-11-303-004
47221,093-151-006
47222,124-062-17
47223,1319-30-629-010
47224,032-277-013
47225,094-263-007
47226,126-490-05
47227,016-452-001
47228,098-153-003
47229,093-490-016
47230,1318-10-310-057
47231,023-552-012
47232,027-344-064
47233,026-042-010
47234,090-250-053
47235,112-120-063
47236,093-620-053
47237,1319-30-511-002
47238,031-262-016
47239,128-330-04
47240,1318-10-316-015
47241,029-332-023
47242,023-251-016
47243,030-363-004
47244,022-192-018
47245,116-030-011
47246,014-284-006
47247,080-154-008
47248,023-752-016
47249,015-314-020
47250,016-191-025
47251,031-254-029
47252,116-080-028
47253,034-112-013
47254,023-582-001
47255,015-214-010
47256,1318-22-002-090
47257,122-116-17
47258,027-131-009
47259,083-220-010
47260,026-221-049
47261,094-500-013
47262,1318-10-416-060
47263,093-073-001
47264,034-664-001
47265,034-253-005
47266,033-504-001
47267,1318-23-218-018
47268,033-401-006
47269,091-162-002
47270,1318-23-510-024
47271,130-212-04
47272,033-644-001
47273,125-152-10
47274,032-201-013
47275,090-222-009
47276,032-324-008
47277,033-441-025
47278,112-230-012
47279,130-152-07
47280,1418-23-301-004
47281,127-480-05
47282,093-600-013
47283,020-100-001
47284,034-532-012
47285,027-133-006
47286,124-061-07
47287,1318-03-111-004
47288,1319-19-411-020
47289,022-251-069
47290,1318-15-815-002
47291,033-501-017
47292,117-240-005
47293,126-293-66
47294,036-542-007
47295,033-531-010
47296,026-134-004
47297,027-221-015
47298,023-221-046
47299,090-400-011
47300,022-301-019
47301,081-052-004
47302,1318-00-001-001
47303,125-363-05
47304,124-043-38
47305,1418-03-811-006
47306,022-051-049
47307,034-171-013
47308,023-664-006
47309,027-431-014
47310,090-410-012
47311,085-050-017
47312,097-153-005
47313,1319-30-643-036
47314,031-254-023
47315,020-200-010
47316,026-241-005
47317,1318-15-611-057
47318,025-930-026
47319,025-312-022
47320,122-193-33
47321,023-651-004
47322,125-512-06
47323,028-320-012
47324,026-121-013
47325,031-342-004
47326,027-571-018
47327,127-361-23
47328,025-352-007
47329,112-050-016
47330,084-010-049
47331,126-261-08
47332,031-184-018
47333,130-180-29
47334,027-411-014
47335,031-194-004
47336,025-232-007
47337,080-122-019
47338,034-161-009
47339,131-140-40
47340,083-182-005
47341,016-142-005
47342,117-010-012
47343,1418-15-510-003
47344,080-144-054
47345,031-284-006
47346,1318-10-000-004
47347,025-360-013
47348,081-093-013
47349,015-063-019
47350,025-393-022
47351,026-071-004
47352,015-302-031
47353,036-130-001
47354,033-466-013
47355,034-122-004
47356,028-051-016
47357,023-101-031
47358,117-050-027
47359,111-280-030
47360,022-232-006
47361,025-551-009
47362,016-181-017
47363,080-071-014
47364,080-082-017
47365,027-351-004
47366,093-072-005
47367,093-242-016
47368,090-153-007
47369,1318-23-811-035
47370,083-107-009
47371,015-213-023
47372,023-641-004
47373,026-122-041
47374,125-252-04
47375,112-171-019
47376,023-903-019
47377,027-223-017
47378,117-200-023
47379,1318-16-810-042
47380,080-122-017
47381,131-201-52
47382,022-134-007
47383,1418-11-110-013
47384,027-125-007
47385,090-211-012
47386,090-305-011
47387,034-092-010
47388,023-491-013
47389,026-231-014
47390,1319-30-644-082
47391,021-381-003
47392,033-243-006
47393,023-745-006
47394,1318-23-401-034
47395,031-076-008
47396,084-212-006
47397,029-610-008
47398,112-250-045
47399,016-512-001
47400,127-320-17
47401,016-211-013
47402,093-530-008
47403,1319-19-212-077
47404,033-631-005
47405,125-541-20
47406,019-081-007
47407,035-294-026
47408,021-301-015
47409,031-342-021
47410,1318-03-211-006
47411,016-151-029
47412,098-315-004
47413,022-061-023
47414,028-121-021
47415,025-432-013
47416,031-254-017
47417,036-401-006
47418,023-181-041
47419,034-631-021
47420,023-542-003
47421,027-451-004
47422,027-344-029
47423,031-152-011
47424,131-201-54
47425,032-141-030
47426,034-141-006
47427,031-284-015
47428,026-078-020
47429,022-222-014
47430,093-194-018
47431,125-411-17
47432,112-060-014
47433,032-391-021
47434,116-210-026
47435,126-510-03
47436,034-103-001
47437,127-030-16
47438,1318-15-111-050
47439,127-073-20
47440,025-745-008
47441,023-731-010
47442,111-240-036
47443,130-202-21
47444,132-560-18
47445,123-272-03
47446,098-177-007
47447,1318-10-415-063
47448,031-321-008
47449,132-030-24
47450,034-661-006
47451,090-074-024
47452,094-274-006
47453,098-072-003
47454,126-580-02
47455,028-042-010
47456,093-420-008
47457,1318-23-218-022
47458,033-424-007
47459,014-291-009
47460,025-472-007
47461,028-340-006
47462,130-202-11
47463,125-503-18
47464,023-754-013
47465,127-250-27
47466,083-440-014
47467,1319-30-519-003
47468,022-181-007
47469,1318-09-810-059
47470,023-653-016
47471,032-321-014
47472,034-092-012
47473,035-291-007
47474,1319-30-643-032
47475,031-154-001
47476,083-075-031
47477,091-162-004
47478,093-400-037
47479,1418-10-710-078
47480,131-201-09
47481,111-260-011
47482,097-112-006
47483,025-371-002
47484,094-160-009
47485,032-276-012
47486,023-231-006
47487,092-060-006
47488,127-250-07
47489,1318-10-417-001
47490,1319-19-311-004
47491,083-290-011
47492,016-382-019
47493,025-010-069
47494,025-701-034
47495,032-151-006
47496,1318-23-812-012
47497,023-311-047
47498,036-611-010
47499,098-051-008
47500,098-314-012
47501,081-114-003
47502,111-130-003
47503,031-284-025
47504,015-311-006
47505,031-144-012
47506,1318-10-312-012
47507,027-072-009
47508,025-442-011
47509,027-123-003
47510,126-251-13
47511,028-131-007
47512,128-052-14
47513,034-081-019
47514,131-201-12
47515,093-570-014
47516,033-494-007
47517,025-765-014
47518,125-162-12
47519,036-473-002
47520,092-085-009
47521,083-450-006
47522,033-381-011
47523,093-290-011
47524,090-055-030
47525,127-077-34
47526,092-085-003
47527,084-211-003
47528,126-162-11
47529,022-222-013
47530,033-811-006
47531,094-235-004
47532,1318-15-814-000
47533,028-311-024
47534,126-301-06
47535,084-021-002
47536,033-841-058
47537,117-210-073
47538,034-762-010
47539,033-471-026
47540,084-092-019
47541,1318-24-403-002
47542,035-224-007
47543,093-112-011
47544,022-241-022
47545,022-342-010
47546,083-102-006
47547,084-154-005
47548,1319-30-544-011
47549,131-013-10
47550,031-165-016
47551,023-625-003
47552,048-042-02
47553,028-051-029
47554,090-056-044
47555,127-120-02
47556,093-094-041
47557,083-230-037
47558,014-273-001
47559,023-655-012
47560,083-230-036
47561,117-030-006
47562,083-410-033
47563,035-281-003
47564,092-225-001
47565,083-350-039
47566,016-232-002
47567,015-153-010
47568,093-412-003
47569,125-172-11
47570,032-450-006
47571,031-094-016
47572,092-021-005
47573,030-411-012
47574,125-541-21
47575,090-224-010
47576,126-500-08
47577,1318-10-415-033
47578,032-322-002
47579,031-275-003
47580,020-200-013
47581,033-682-013
47582,098-210-022
47583,032-353-013
47584,093-400-015
47585,132-560-25
47586,030-151-003
47587,116-110-034
47588,022-132-017
47589,132-252-24
47590,098-143-001
47591,1318-24-711-004
47592,1318-24-402-004
47593,1318-24-311-002
47594,1318-26-510-006
47595,025-552-002
47596,083-320-011
47597,1318-25-110-014
47598,116-110-059
47599,111-210-018
47600,029-661-010
47601,090-125-007
47602,131-021-18
47603,026-139-044
47604,125-161-39
47605,094-430-026
47606,029-413-012
47607,033-372-018
47608,122-460-26
47609,023-744-027
47610,098-292-002
47611,125-251-09
47612,036-461-002
47613,1319-30-644-099
47614,131-170-01
47615,110-051-037
47616,090-141-029
47617,015-153-007
47618,090-135-034
47619,112-230-015
47620,026-271-022
47621,080-155-004
47622,094-102-009
47623,093-330-001
47624,1319-18-410-003
47625,026-137-012
47626,125-172-18
47627,127-100-15
47628,1318-23-210-024
47629,126-090-14
47630,1318-10-413-003
47631,025-701-001
47632,117-040-002
47633,035-251-015
47634,081-131-013
47635,125-184-03
47636,033-876-004
47637,090-321-025
47638,023-251-017
47639,083-340-008
47640,029-094-001
47641,034-586-003
47642,116-050-007
47643,035-223-001
47644,111-190-032
47645,034-801-015
47646,094-430-042
47647,034-254-014
47648,033-522-003
47649,098-102-005
47650,126-293-43
47651,132-063-32
47652,016-472-007
47653,127-590-17
47654,025-191-004
47655,028-042-019
47656,117-071-031
47657,090-161-040
47658,1318-23-811-010
47659,036-553-001
47660,098-151-007
47661,020-170-001
47662,093-035-001
47663,081-041-008
47664,125-251-11
47665,034-773-002
47666,124-043-41
47667,014-285-011
47668,030-250-001
47669,083-500-008
47670,129-292-21
47671,031-076-012
47672,030-401-027
47673,016-451-001
47674,094-212-011
47675,126-293-39
47676,1318-27-001-005
47677,116-050-015
47678,112-190-064
47679,124-042-04
47680,112-300-004
47681,015-202-010
47682,126-220-01
47683,016-472-005
47684,094-190-013
47685,127-290-25
47686,132-030-00
47687,123-274-05
47688,014-248-021
47689,023-741-005
47690,1318-23-310-014
47691,125-472-01
47692,017-041-012
47693,023-102-027
47694,095-510-045
47695,124-084-04
47696,881-035-011
47697,124-043-51
47698,033-673-002
47699,025-764-027
47700,035-293-012
47701,023-502-047
47702,015-253-009
47703,093-141-006
47704,021-100-006
47705,122-133-06
47706,092-100-010
47707,022-331-026
47708,036-391-003
47709,090-282-016
47710,090-103-012
47711,016-021-006
47712,116-060-041
47713,031-076-022
47714,093-230-039
47715,022-301-022
47716,032-440-007
47717,025-241-010
47718,026-122-015
47719,129-292-30
47720,092-190-006
47721,1319-19-720-036
47722,098-162-003
47723,020-160-010
47724,093-044-001
47725,1318-03-111-051
47726,083-010-055
47727,033-311-004
47728,025-743-009
47729,027-222-008
47730,026-096-010
47731,031-101-004
47732,081-112-006
47733,026-108-006
47734,029-240-005
47735,093-413-003
47736,034-382-003
47737,1319-30-618-009
47738,131-090-03
47739,122-202-21
47740,080-103-010
47741,033-383-006
47742,131-190-01
47743,034-263-001
47744,112-120-049
47745,032-221-005
47746,083-300-001
47747,034-294-019
47748,083-440-002
47749,092-212-002
47750,085-095-007
47751,033-553-001
47752,093-180-009
47753,1418-22-501-009
47754,030-260-001
47755,016-131-007
47756,117-170-008
47757,028-221-007
47758,025-206-002
47759,025-681-004
47760,034-573-006
47761,117-240-018
47762,031-211-002
47763,015-303-022
47764,090-390-001
47765,097-242-004
47766,025-755-002
47767,036-473-001
47768,095-100-004
47769,036-582-003
47770,132-030-75
47771,085-142-016
47772,033-292-014
47773,132-011-01
47774,028-340-011
47775,127-362-06
47776,016-011-003
47777,015-313-003
47778,125-372-14
47779,1318-15-612-024
47780,034-481-011
47781,030-581-005
47782,1318-16-810-026
47783,126-090-08
47784,028-221-017
47785,031-204-011
47786,1318-23-215-017
47787,033-515-005
47788,1319-30-542-021
47789,016-511-001
47790,132-410-04
47791,023-111-052
47792,034-801-017
47793,034-112-015
47794,081-083-002
47795,090-122-040
47796,111-110-006
47797,1319-30-631-023
47798,090-223-015
47799,033-811-014
47800,127-520-17
47801,094-101-001
47802,1319-30-638-000
47803,1318-22-002-023
47804,034-784-004
47805,015-202-015
47806,098-085-006
47807,081-071-005
47808,032-264-013
47809,036-451-007
47810,029-062-020
47811,083-470-027
47812,094-172-001
47813,084-232-010
47814,031-111-005
47815,028-311-028
47816,112-120-038
47817,130-163-08
47818,034-441-002
47819,117-090-076
47820,033-841-045
47821,1418-10-710-053
47822,033-353-014
47823,1318-22-002-067
47824,022-381-016
47825,032-371-026
47826,025-813-005
47827,1319-30-722-006
47828,126-294-34
47829,098-360-006
47830,023-756-003
47831,111-130-004
47832,026-041-014
47833,1418-15-510-014
47834,125-141-09
47835,093-310-019
47836,1319-18-411-001
47837,125-243-21
47838,023-661-041
47839,015-351-006
47840,125-502-12
47841,117-220-004
47842,034-711-008
47843,028-121-018
47844,023-592-010
47845,1418-03-811-023
47846,026-068-012
47847,126-294-30
47848,093-520-015
47849,032-281-041
47850,007-011-17
47851,122-125-07
47852,022-361-017
47853,116-070-060
47854,023-693-017
47855,033-824-001
47856,090-114-026
47857,1418-27-710-006
47858,016-522-014
47859,027-631-016
47860,025-402-010
47861,083-073-020
47862,1318-24-711-014
47863,1319-30-542-001
47864,094-180-045
47865,1318-10-310-039
47866,094-272-006
47867,033-691-006
47868,025-642-003
47869,115-030-043
47870,125-522-24
47871,1318-23-313-001
47872,111-270-062
47873,1418-11-312-001
47874,028-131-015
47875,127-300-34
47876,1418-11-412-014
47877,1319-30-516-018
47878,015-391-006
47879,080-163-013
47880,018-250-003
47881,094-390-011
47882,026-086-013
47883,126-580-23
47884,127-080-03
47885,033-573-002
47886,111-240-004
47887,015-340-019
47888,1318-03-211-016
47889,122-510-52
47890,090-092-050
47891,111-260-008
47892,027-234-019
47893,035-292-002
47894,1318-16-810-009
47895,016-101-085
47896,031-077-022
47897,080-082-018
47898,122-052-18
47899,022-134-008
47900,880-164-020
47901,014-351-006
47902,128-361-03
47903,130-082-36
47904,083-077-021
47905,033-703-012
47906,027-641-021
47907,125-163-06
47908,016-081-012
47909,1418-10-710-012
47910,094-370-006
47911,117-230-007
47912,111-110-002
47913,034-761-016
47914,126-251-34
47915,033-641-001
47916,094-350-022
47917,023-694-005
47918,1318-23-810-038
47919,1319-30-636-001
47920,029-710-021
47921,026-098-018
47922,025-402-021
47923,132-052-16
47924,123-282-01
47925,034-584-011
47926,028-340-023
47927,132-471-04
47928,033-503-008
47929,028-131-003
47930,090-080-010
47931,093-120-026
47932,126-171-21
47933,015-301-026
47934,090-400-003
47935,128-271-00
47936,122-111-05
47937,1318-24-303-002
47938,025-734-005
47939,126-292-56
47940,034-231-018
47941,033-514-012
47942,023-172-017
47943,111-120-025
47944,1318-10-417-025
47945,131-211-07
47946,1418-34-303-005
47947,023-573-011
47948,031-151-016
47949,025-633-010
47950,1318-23-310-031
47951,016-332-011
47952,023-631-009
47953,027-231-013
47954,025-710-006
47955,127-074-25
47956,127-080-00
47957,022-171-034
47958,029-402-010
47959,1418-27-710-011
47960,1318-23-310-003
47961,083-310-008
47962,092-213-008
47963,1418-15-801-008
47964,032-410-034
47965,115-050-033
47966,1319-30-520-012
47967,034-502-011
47968,111-230-002
47969,033-364-004
47970,1318-16-710-023
47971,093-570-021
47972,1318-03-212-025
47973,091-210-012
47974,1318-23-610-049
47975,033-792-010
47976,027-153-017
47977,026-107-016
47978,015-211-017
47979,022-051-046
47980,025-734-004
47981,092-222-010
47982,093-510-005
47983,031-370-014
47984,026-061-025
47985,111-070-004
47986,022-061-034
47987,132-232-01
47988,025-010-064
47989,122-132-18
47990,032-201-021
47991,033-522-004
47992,018-090-021
47993,081-043-010
47994,033-434-013
47995,033-451-001
47996,023-664-016
47997,023-602-012
47998,1318-26-515-001
47999,1418-34-113-002
48000,098-085-004
48001,033-110-008
48002,016-583-023
48003,128-042-09
48004,125-421-02
48005,026-092-028
48006,093-390-022
48007,035-271-024
48008,015-326-006
48009,036-421-013
48010,081-131-017
48011,028-070-025
48012,025-891-013
48013,034-611-008
48014,023-511-019
48015,125-431-19
48016,032-323-008
48017,125-543-07
48018,1319-30-713-003
48019,127-074-07
48020,1418-27-210-037
48021,097-040-005
48022,031-151-018
48023,031-252-004
48024,132-053-16
48025,032-120-004
48026,029-414-008
48027,036-423-018
48028,085-111-007
48029,016-561-010
48030,116-030-042
48031,126-570-14
48032,1318-26-101-068
48033,025-421-017
48034,130-180-35
48035,126-150-00
48036,025-791-002
48037,032-322-004
48038,1318-10-416-012
48039,023-452-004
48040,016-151-037
48041,1318-15-611-004
48042,033-273-022
48043,1319-07-002-012
48044,128-120-00
48045,127-077-06
48046,026-098-008
48047,081-083-008
48048,094-380-015
48049,026-108-007
48050,1318-23-215-002
48051,112-180-050
48052,125-135-01
48053,032-275-006
48054,033-483-001
48055,1318-24-710-001
48056,015-214-015
48057,1318-03-111-037
48058,025-206-006
48059,022-141-014
48060,112-160-030
48061,132-052-14
48062,1318-03-110-002
48063,016-091-046
48064,022-421-016
48065,025-352-013
48066,080-010-020
48067,090-222-041
48068,033-246-007
48069,015-324-018
48070,1319-18-313-004
48071,032-362-007
48072,131-270-17
48073,094-360-018
48074,027-344-025
48075,033-644-010
48076,080-092-011
48077,023-502-005
48078,092-085-002
48079,018-282-004
48080,094-233-015
48081,033-643-006
48082,1418-34-304-004
48083,093-260-018
48084,126-082-31
48085,033-531-007
48086,031-143-014
48087,034-321-003
48088,126-293-35
48089,016-531-011
48090,1318-03-111-010
48091,033-873-003
48092,015-152-010
48093,023-571-016
48094,097-230-025
48095,125-441-01
48096,094-060-009
48097,031-196-012
48098,084-091-019
48099,093-120-005
48100,029-363-004
48101,031-278-009
48102,080-122-022
48103,130-242-10
48104,034-474-012
48105,031-400-002
48106,031-224-010
48107,131-270-15
48108,028-171-012
48109,085-252-009
48110,014-237-010
48111,027-531-026
48112,093-380-008
48113,1318-23-410-054
48114,092-153-001
48115,093-550-010
48116,116-180-016
48117,090-163-021
48118,097-200-017
48119,085-280-045
48120,033-783-011
48121,034-382-009
48122,034-083-007
48123,023-162-010
48124,090-066-025
48125,093-480-029
48126,124-061-13
48127,029-075-013
48128,081-122-004
48129,023-211-032
48130,085-162-012
48131,124-082-40
48132,033-792-009
48133,093-203-006
48134,125-231-03
48135,018-200-012
48136,1319-18-310-001
48137,090-233-036
48138,025-441-017
48139,131-140-43
48140,028-083-001
48141,015-103-017
48142,033-382-012
48143,030-352-019
48144,080-144-040
48145,033-544-012
48146,030-361-014
48147,035-151-013
48148,131-226-17
48149,090-273-001
48150,034-772-007
48151,033-691-008
48152,1318-26-515-008
48153,098-166-004
48154,093-260-011
48155,027-222-003
48156,022-051-050
48157,023-821-002
48158,029-470-014
48159,127-361-26
48160,122-113-13
48161,085-302-001
48162,022-031-056
48163,127-100-09
48164,023-341-015
48165,025-631-004
48166,034-232-016
48167,1418-03-711-004
48168,025-301-007
48169,098-272-012
48170,031-380-002
48171,1318-23-217-004
48172,1319-30-644-027
48173,097-050-069
48174,033-272-012
48175,123-170-01
48176,127-077-18
48177,093-420-060
48178,126-522-18
48179,023-732-019
48180,094-410-006
48181,026-039-009
48182,083-350-041
48183,029-480-010
48184,115-030-090
48185,035-251-001
48186,093-320-002
48187,090-063-023
48188,023-231-019
48189,035-293-008
48190,094-490-052
48191,1318-24-311-008
48192,023-622-001
48193,033-412-005
48194,117-100-025
48195,026-242-001
48196,021-140-002
48197,126-082-25
48198,1418-10-810-002
48199,023-541-001
48200,029-661-004
48201,085-083-021
48202,125-522-10
48203,083-108-013
48204,092-034-002
48205,029-105-018
48206,030-521-015
48207,035-281-004
48208,025-725-003
48209,122-112-02
48210,116-210-023
48211,127-290-35
48212,027-313-010
48213,1319-19-715-003
48214,1319-30-544-029
48215,029-375-011
48216,027-234-016
48217,092-190-054
48218,028-152-023
48219,122-141-06
48220,080-132-012
48221,125-362-02
48222,112-120-091
48223,034-473-004
48224,025-360-019
48225,016-514-001
48226,095-510-010
48227,080-104-022
48228,026-036-010
48229,094-110-004
48230,034-123-011
48231,029-630-027
48232,125-393-01
48233,022-431-014
48234,124-083-08
48235,080-144-049
48236,031-202-004
48237,117-190-027
48238,131-040-03
48239,026-121-003
48240,1319-30-645-001
48241,033-691-013
48242,026-271-023
48243,022-041-009
48244,032-281-034
48245,022-421-033
48246,023-351-024
48247,033-180-003
48248,124-760-02
48249,020-200-003
48250,033-862-001
48251,094-122-032
48252,116-040-008
48253,025-341-012
48254,023-671-011
48255,084-213-011
48256,090-174-036
48257,115-040-068
48258,122-115-02
48259,032-050-059
48260,124-071-51
48261,092-170-005
48262,124-082-46
48263,1318-23-811-023
48264,093-081-002
48265,025-734-009
48266,028-162-031
48267,015-304-034
48268,094-350-030
48269,025-812-016
48270,033-735-010
48271,026-081-023
48272,126-251-07
48273,080-081-023
48274,083-320-007
48275,033-552-017
48276,023-626-006
48277,130-204-13
48278,034-481-019
48279,026-124-011
48280,1318-22-002-098
48281,115-030-071
48282,092-160-033
48283,016-522-013
48284,081-101-006
48285,085-342-013
48286,030-390-043
48287,026-102-023
48288,029-373-014
48289,014-031-001
48290,093-441-018
48291,022-041-013
48292,1318-23-310-048
48293,097-081-004
48294,1319-30-544-006
48295,127-131-30
48296,026-038-021
48297,023-911-002
48298,014-285-003
48299,030-352-005
48300,080-174-007
48301,032-323-018
48302,130-081-29
48303,090-114-038
48304,126-171-05
48305,1318-15-611-035
48306,093-530-003
48307,015-161-004
48308,026-032-012
48309,033-544-005
48310,1318-15-714-009
48311,027-233-001
48312,033-493-003
48313,034-641-004
48314,1318-23-811-032
48315,123-145-13
48316,128-120-19
48317,093-171-012
48318,034-283-005
48319,029-413-006
48320,085-111-008
48321,034-665-016
48322,090-111-021
48323,124-600-05
48324,125-223-16
48325,015-340-018
48326,026-042-006
48327,027-122-006
48328,093-510-018
48329,125-462-05
48330,131-450-02
48331,033-180-013
48332,098-052-007
48333,027-352-013
48334,023-880-010
48335,034-561-020
48336,1318-22-312-017
48337,027-131-026
48338,032-420-015
48339,124-071-20
48340,036-130-002
48341,116-080-034
48342,031-380-004
48343,085-280-069
48344,130-082-09
48345,117-210-076
48346,094-090-032
48347,127-074-14
48348,127-290-42
48349,033-371-013
48350,132-570-32
48351,023-753-011
48352,117-050-039
48353,093-072-027
48354,023-452-008
48355,122-181-28
48356,021-420-055
48357,125-503-22
48358,028-271-004
48359,116-070-030
48360,090-273-008
48361,124-921-04
48362,036-431-006
48363,111-180-026
48364,031-152-010
48365,132-222-08
48366,1318-15-802-001
48367,090-264-007
48368,1319-19-720-008
48369,090-192-052
48370,081-085-027
48371,094-122-042
48372,1318-15-712-007
48373,1418-22-512-013
48374,1318-23-411-018
48375,097-060-016
48376,127-073-17
48377,026-252-010
48378,111-080-040
48379,015-324-020
48380,023-771-023
48381,026-133-013
48382,132-064-28
48383,014-301-001
48384,116-100-047
48385,126-293-03
48386,083-450-038
48387,123-044-08
48388,022-421-053
48389,026-105-008
48390,090-350-008
48391,085-321-013
48392,090-124-043
48393,026-137-007
48394,1318-23-314-012
48395,129-630-01
48396,1319-18-310-035
48397,081-141-008
48398,1318-24-801-006
48399,092-010-026
48400,022-321-039
48401,1319-30-517-000
48402,085-177-009
48403,1319-30-723-020
48404,027-123-005
48405,093-260-012
48406,025-010-041
48407,093-092-012
48408,026-074-011
48409,095-490-020
48410,1318-03-111-014
48411,025-263-005
48412,090-126-014
48413,124-912-01
48414,1418-15-201-006
48415,031-123-010
48416,029-105-011
48417,036-451-006
48418,093-380-016
48419,1319-30-614-003
48420,033-245-003
48421,1318-23-410-034
48422,132-062-11
48423,018-292-001
48424,083-490-002
48425,085-343-021
48426,080-071-008
48427,022-321-030
48428,023-653-018
48429,036-562-003
48430,036-120-002
48431,016-081-002
48432,097-130-043
48433,122-460-19
48434,081-141-003
48435,1418-34-111-003
48436,132-044-04
48437,094-280-010
48438,1418-15-701-001
48439,034-611-010
48440,030-541-021
48441,031-333-032
48442,029-074-005
48443,094-223-002
48444,090-102-039
48445,029-401-009
48446,032-120-018
48447,112-100-042
48448,093-360-009
48449,016-532-018
48450,034-402-002
48451,026-041-008
48452,111-210-002
48453,1319-19-212-004
48454,129-430-02
48455,085-290-001
48456,081-042-001
48457,081-132-011
48458,111-130-005
48459,090-294-001
48460,031-204-003
48461,080-144-028
48462,034-722-036
48463,028-090-058
48464,122-214-09
48465,125-481-01
48466,1318-26-515-018
48467,123-044-05
48468,033-213-011
48469,111-280-041
48470,111-260-002
48471,093-500-005
48472,098-052-001
48473,092-160-018
48474,014-273-008
48475,033-503-003
48476,092-232-005
48477,031-166-003
48478,021-261-029
48479,1318-23-210-002
48480,115-030-031
48481,112-240-016
48482,094-500-018
48483,094-180-003
48484,027-084-030
48485,1319-18-312-028
48486,126-081-33
48487,032-275-004
48488,023-562-001
48489,125-472-03
48490,132-030-20
48491,125-131-34
48492,084-132-014
48493,1319-30-714-003
48494,132-052-05
48495,127-250-16
48496,023-532-004
48497,034-542-006
48498,130-302-21
48499,025-632-020
48500,125-383-01
48501,033-603-005
48502,080-103-017
48503,015-112-007
48504,111-070-028
48505,127-300-89
48506,1319-18-202-003
48507,033-382-004
48508,016-435-001
48509,090-203-007
48510,031-275-004
48511,1418-27-810-012
48512,036-573-021
48513,083-350-023
48514,022-421-004
48515,130-381-10
48516,093-600-003
