,APN
36965,111-160-019
36966,048-041-03
36967,090-203-018
36968,130-180-51
36969,025-510-080
36970,023-700-010
36971,1318-23-213-009
36972,023-522-003
36973,027-235-003
36974,127-361-06
36975,023-221-058
36976,090-122-038
36977,1318-23-101-003
36978,132-065-06
36979,027-357-009
36980,092-152-014
36981,034-572-018
36982,098-168-008
36983,1318-15-802-004
36984,083-181-011
36985,026-091-012
36986,033-553-001
36987,032-333-006
36988,015-254-037
36989,116-180-015
36990,093-520-013
36991,032-278-010
36992,025-375-029
36993,029-341-001
36994,036-401-002
36995,033-552-010
36996,081-093-014
36997,122-213-14
36998,034-231-003
36999,116-220-036
37000,015-262-015
37001,097-082-009
37002,033-471-008
37003,131-201-11
37004,036-621-016
37005,021-331-017
37006,1418-10-710-074
37007,025-735-012
37008,122-060-03
37009,1318-23-310-005
37010,025-891-004
37011,036-611-004
37012,015-313-017
37013,117-110-018
37014,015-101-003
37015,022-321-039
37016,090-172-012
37017,090-067-029
37018,033-781-016
37019,034-572-004
37020,031-183-005
37021,032-314-037
37022,125-163-27
37023,126-272-01
37024,034-761-008
37025,023-694-006
37026,025-702-020
37027,125-155-09
37028,1418-10-801-002
37029,032-251-038
37030,034-691-012
37031,026-092-005
37032,015-031-013
37033,090-111-035
37034,1319-19-212-003
37035,033-485-002
37036,094-390-009
37037,026-081-010
37038,030-090-001
37039,132-192-05
37040,117-071-006
37041,094-540-010
37042,034-171-012
37043,093-130-047
37044,025-592-005
37045,034-284-029
37046,124-062-13
37047,126-271-05
37048,1318-24-711-003
37049,132-432-08
37050,097-243-026
37051,098-280-006
37052,032-371-001
37053,1418-34-210-019
37054,034-762-008
37055,117-060-007
37056,027-074-019
37057,090-282-017
37058,1318-26-511-007
37059,029-061-001
37060,026-221-040
37061,093-042-037
37062,093-120-020
37063,015-154-009
37064,1418-22-512-020
37065,080-146-007
37066,1319-30-513-001
37067,035-296-004
37068,1318-03-212-052
37069,1418-34-401-029
37070,032-391-004
37071,090-092-055
37072,085-304-004
37073,1318-10-310-054
37074,1318-15-612-002
37075,033-514-005
37076,035-242-011
37077,028-311-035
37078,081-061-005
37079,126-171-05
37080,033-435-008
37081,023-696-009
37082,035-281-001
37083,027-074-020
37084,092-232-005
37085,027-350-001
37086,122-116-17
37087,127-250-17
37088,1318-03-212-038
37089,098-280-034
37090,025-262-010
37091,016-081-008
37092,117-050-025
37093,125-181-23
37094,126-302-10
37095,085-124-004
37096,125-352-03
37097,125-463-13
37098,023-745-014
37099,126-084-12
37100,1418-15-801-001
37101,033-861-006
37102,126-450-26
37103,090-250-047
37104,126-083-40
37105,094-090-052
37106,083-310-029
37107,083-420-010
37108,016-481-015
37109,018-210-014
37110,084-131-007
37111,1318-10-311-007
37112,111-210-039
37113,131-031-11
37114,023-693-025
37115,014-237-005
37116,015-381-018
37117,026-152-002
37118,094-032-001
37119,1318-26-513-001
37120,016-590-004
37121,025-742-002
37122,014-342-002
37123,116-170-054
37124,027-471-006
37125,033-312-009
37126,128-140-01
37127,027-222-017
37128,124-840-00
37129,097-242-014
37130,027-122-025
37131,1319-18-410-006
37132,034-221-009
37133,016-051-059
37134,022-132-002
37135,090-112-044
37136,124-500-21
37137,034-171-021
37138,085-231-011
37139,022-391-009
37140,097-140-015
37141,1319-18-310-008
37142,1318-23-812-012
37143,034-522-005
37144,025-263-004
37145,085-280-069
37146,123-161-27
37147,093-413-008
37148,130-382-16
37149,098-162-011
37150,127-420-01
37151,023-612-006
37152,092-217-001
37153,130-381-13
37154,031-312-002
37155,022-361-023
37156,033-233-012
37157,129-360-03
37158,094-121-011
37159,128-280-00
37160,123-051-01
37161,025-223-006
37162,081-083-001
37163,029-602-013
37164,015-351-021
37165,1319-30-644-079
37166,085-241-012
37167,080-144-059
37168,031-095-007
37169,112-160-021
37170,023-142-020
37171,094-280-014
37172,130-203-15
37173,033-275-004
37174,111-270-047
37175,027-134-015
37176,095-510-030
37177,1318-26-501-005
37178,023-161-018
37179,020-200-009
37180,125-564-30
37181,083-143-005
37182,1319-19-710-009
37183,034-171-023
37184,131-211-10
37185,127-078-08
37186,031-314-006
37187,022-132-031
37188,033-821-015
37189,081-151-022
37190,112-260-034
37191,026-106-026
37192,090-134-017
37193,097-050-085
37194,098-084-003
37195,034-152-021
37196,033-864-004
37197,022-101-032
37198,1318-24-410-004
37199,031-194-016
37200,034-284-015
37201,126-280-26
37202,130-222-23
37203,034-584-012
37204,097-140-040
37205,033-581-020
37206,022-041-018
37207,027-343-010
37208,090-116-020
37209,122-127-06
37210,097-210-009
37211,1319-30-110-005
37212,029-401-007
37213,015-391-003
37214,117-120-020
37215,093-272-005
37216,035-273-027
37217,034-664-011
37218,025-413-011
37219,116-220-052
37220,090-094-005
37221,022-322-027
37222,127-320-46
37223,1318-10-310-074
37224,122-213-08
37225,1318-03-212-088
37226,1318-15-210-004
37227,015-063-008
37228,093-320-033
37229,015-103-023
37230,123-143-16
37231,025-701-004
37232,126-301-17
37233,031-061-018
37234,112-270-037
37235,027-341-011
37236,015-322-028
37237,1318-15-611-078
37238,015-351-033
37239,022-195-019
37240,036-120-005
37241,124-085-11
37242,123-162-19
37243,034-382-017
37244,033-304-007
37245,094-290-012
37246,095-510-009
37247,022-241-019
37248,035-283-019
37249,014-292-015
37250,111-190-015
37251,026-037-008
37252,123-271-04
37253,090-121-004
37254,080-161-006
37255,028-180-006
37256,034-471-007
37257,080-163-023
37258,025-481-042
37259,1418-10-801-008
37260,083-085-040
37261,031-262-019
37262,129-050-00
37263,023-892-023
37264,035-070-005
37265,023-892-001
37266,033-474-010
37267,117-100-044
37268,123-138-13
37269,130-302-26
37270,083-171-003
37271,1418-34-301-006
37272,015-103-016
37273,031-233-011
37274,125-492-12
37275,112-100-024
37276,034-104-001
37277,036-611-009
37278,080-081-016
37279,030-370-015
37280,025-202-007
37281,083-151-010
37282,026-133-006
37283,112-300-031
37284,029-095-013
37285,027-223-015
37286,1318-26-101-054
37287,1318-09-811-006
37288,094-051-002
37289,116-050-040
37290,025-682-007
37291,091-163-010
37292,025-702-006
37293,032-420-008
37294,094-350-020
37295,090-234-011
37296,093-380-014
37297,093-570-025
37298,1319-30-539-002
37299,025-462-006
37300,091-110-002
37301,016-091-065
37302,023-471-024
37303,022-344-013
37304,034-171-019
37305,023-623-002
37306,117-210-037
37307,090-222-026
37308,028-301-034
37309,015-064-016
37310,094-211-001
37311,094-140-020
37312,126-293-06
37313,026-079-013
37314,026-241-003
37315,124-921-10
37316,1319-18-414-014
37317,1319-19-310-033
37318,084-081-028
37319,031-342-005
37320,029-163-001
37321,026-025-015
37322,095-490-024
37323,025-652-006
37324,081-122-006
37325,1319-30-617-007
37326,027-224-011
37327,130-242-17
37328,033-333-001
37329,126-262-03
37330,1318-23-710-032
37331,083-380-015
37332,026-112-003
37333,016-292-031
37334,1418-03-711-003
37335,031-202-015
37336,130-081-05
37337,034-681-003
37338,111-220-020
37339,131-140-21
37340,111-190-011
37341,1319-19-212-050
37342,093-242-006
37343,112-250-009
37344,022-032-011
37345,033-543-010
37346,032-211-018
37347,033-823-003
37348,016-091-026
37349,083-043-006
37350,036-613-004
37351,083-107-009
37352,032-282-014
37353,1319-19-713-005
37354,111-250-036
37355,034-723-001
37356,080-144-033
37357,033-201-027
37358,081-152-004
37359,085-242-015
37360,033-272-022
37361,025-402-004
37362,033-442-024
37363,125-541-12
37364,031-078-022
37365,093-380-016
37366,117-180-028
37367,131-212-15
37368,116-060-014
37369,1318-23-810-011
37370,025-312-006
37371,093-092-019
37372,090-181-073
37373,116-090-022
37374,033-473-005
37375,094-320-005
37376,022-195-016
37377,034-152-003
37378,023-696-017
37379,123-272-11
37380,033-152-005
37381,084-102-005
37382,031-193-012
37383,033-644-005
37384,026-041-019
37385,1318-03-210-025
37386,122-591-03
37387,125-564-15
37388,031-113-007
37389,098-293-004
37390,085-162-011
37391,092-034-002
37392,034-532-018
37393,125-185-04
37394,083-490-014
37395,881-035-004
37396,023-696-018
37397,124-810-03
37398,022-251-002
37399,034-613-008
37400,090-172-052
37401,023-393-027
37402,025-510-064
37403,027-224-004
37404,128-060-02
37405,033-822-007
37406,123-271-11
37407,022-134-011
37408,027-122-020
37409,025-763-022
37410,083-300-017
37411,023-634-011
37412,117-220-023
37413,129-260-09
37414,131-122-01
37415,023-644-028
37416,023-211-030
37417,1318-22-710-005
37418,083-073-019
37419,125-244-37
37420,122-211-04
37421,029-381-013
37422,034-261-001
37423,1318-03-211-011
37424,085-154-010
37425,093-300-015
37426,025-541-019
37427,115-050-013
37428,122-215-18
37429,031-194-002
37430,023-654-023
37431,015-252-018
37432,132-260-08
37433,129-260-10
37434,029-604-015
37435,098-082-001
37436,1319-18-413-013
37437,1319-18-312-006
37438,031-258-007
37439,034-152-012
37440,033-811-001
37441,1318-23-213-022
37442,131-250-21
37443,123-271-02
37444,033-402-020
37445,033-371-031
37446,085-302-002
37447,126-301-08
37448,027-224-016
37449,023-221-065
37450,098-022-015
37451,083-152-007
37452,026-102-026
37453,122-100-27
37454,025-394-018
37455,018-200-010
37456,123-294-04
37457,023-201-071
37458,034-132-002
37459,022-343-001
37460,126-470-02
37461,015-213-020
37462,030-521-021
37463,090-122-019
37464,031-114-014
37465,034-551-017
37466,015-254-024
37467,085-095-004
37468,033-272-020
37469,1318-03-110-014
37470,127-071-25
37471,035-286-015
37472,032-323-010
37473,033-192-001
37474,112-050-001
37475,036-512-004
37476,025-757-005
37477,127-361-07
37478,090-065-022
37479,015-265-003
37480,1318-03-110-001
37481,1319-30-643-036
37482,035-151-002
37483,117-210-033
37484,094-110-019
37485,112-171-014
37486,023-582-009
37487,090-151-028
37488,025-443-006
37489,090-201-021
37490,034-154-005
37491,032-381-002
37492,026-133-018
37493,092-073-017
37494,023-221-061
37495,1418-15-801-008
37496,083-110-015
37497,023-271-021
37498,132-192-06
37499,117-120-022
37500,122-142-19
37501,035-193-007
37502,023-821-017
37503,131-211-15
37504,080-181-004
37505,127-520-07
37506,015-302-030
37507,033-413-022
37508,023-481-007
37509,131-121-11
37510,033-362-016
37511,124-042-08
37512,1318-22-002-048
37513,027-221-023
37514,091-220-005
37515,036-422-003
37516,023-782-021
37517,132-310-01
37518,112-220-063
37519,111-260-013
37520,122-193-10
37521,084-093-009
37522,031-020-038
37523,026-065-011
37524,033-565-001
37525,094-535-024
37526,125-143-07
37527,1319-19-720-032
37528,126-490-01
37529,1319-30-722-010
37530,026-086-002
37531,084-024-017
37532,022-291-007
37533,098-176-006
37534,029-442-009
37535,094-536-026
37536,015-265-012
37537,094-350-016
37538,032-420-017
37539,034-662-001
37540,111-140-037
37541,093-031-026
37542,090-114-029
37543,080-145-024
37544,035-110-005
37545,028-190-027
37546,116-110-031
37547,123-190-38
37548,098-231-015
37549,097-210-007
37550,1319-30-544-019
37551,033-413-030
37552,023-757-006
37553,023-452-001
37554,117-090-043
37555,023-782-030
37556,094-223-004
37557,1318-23-810-024
37558,083-330-027
37559,029-332-023
37560,033-442-030
37561,093-250-015
37562,123-137-05
37563,033-532-010
37564,022-121-008
37565,090-065-025
37566,031-202-005
37567,124-810-11
37568,1418-10-810-019
37569,091-190-029
37570,014-247-010
37571,132-064-31
37572,083-310-003
37573,022-181-005
37574,023-554-007
37575,025-010-060
37576,023-442-016
37577,027-331-011
37578,090-080-010
37579,130-241-05
37580,092-170-035
37581,117-060-017
37582,095-510-034
37583,031-103-027
37584,022-351-001
37585,131-211-05
37586,111-200-009
37587,123-221-02
37588,090-134-024
37589,090-073-003
37590,085-290-005
37591,092-170-019
37592,023-512-014
37593,031-185-010
37594,030-531-006
37595,132-030-15
37596,033-841-047
37597,029-402-022
37598,083-101-013
37599,026-087-017
37600,093-500-061
37601,1318-23-310-048
37602,016-091-055
37603,1319-30-619-000
37604,025-702-041
37605,1318-03-210-001
37606,125-431-11
37607,131-232-01
37608,880-357-090
37609,117-050-016
37610,093-470-015
37611,023-201-037
37612,015-263-004
37613,1319-30-724-022
37614,085-121-009
37615,026-139-043
37616,034-151-001
37617,033-691-015
37618,125-551-16
37619,1318-09-810-053
37620,031-211-016
37621,029-107-005
37622,015-214-023
37623,098-174-004
37624,090-330-004
37625,035-144-006
37626,125-531-12
37627,112-174-018
37628,033-050-015
37629,023-743-008
37630,132-061-24
37631,126-550-02
37632,029-710-001
37633,1318-15-821-001
37634,117-100-029
37635,034-801-017
37636,131-226-16
37637,131-261-40
37638,031-132-005
37639,112-070-029
37640,081-031-006
37641,025-354-009
37642,1319-30-519-001
37643,093-250-013
37644,1318-09-810-090
37645,035-283-011
37646,124-081-15
37647,125-531-24
37648,029-101-028
37649,083-350-013
37650,112-100-049
37651,1418-22-611-005
37652,025-812-012
37653,083-074-015
37654,034-581-004
37655,023-553-005
37656,122-116-06
37657,022-101-022
37658,022-261-002
37659,025-462-009
37660,1318-23-314-001
37661,023-773-033
37662,081-111-006
37663,027-204-011
37664,034-111-003
37665,027-223-004
37666,016-435-001
37667,034-821-010
37668,098-232-003
37669,022-134-004
37670,084-032-018
37671,117-210-070
37672,117-080-038
37673,034-725-001
37674,1318-24-404-008
37675,116-190-007
37676,097-210-018
37677,092-060-010
37678,022-031-060
37679,084-051-024
37680,083-074-012
37681,127-078-27
37682,131-031-03
37683,127-540-02
37684,117-180-016
37685,033-451-009
37686,127-075-06
37687,116-020-003
37688,124-400-08
37689,093-490-027
37690,127-540-12
37691,090-172-036
37692,127-077-31
37693,016-582-008
37694,025-670-039
37695,016-052-006
37696,025-743-002
37697,116-060-006
37698,026-106-017
37699,090-164-004
37700,112-240-003
37701,026-222-005
37702,130-163-12
37703,026-023-016
37704,128-060-12
37705,033-677-001
37706,026-271-025
37707,125-810-00
37708,131-430-03
37709,1418-10-801-003
37710,122-112-03
37711,016-161-023
37712,112-010-004
37713,036-391-016
37714,031-270-002
37715,1418-10-810-023
37716,035-286-001
37717,035-132-014
37718,033-703-002
37719,033-484-014
37720,023-655-010
37721,132-251-11
37722,127-530-20
37723,022-071-016
37724,129-270-15
37725,025-701-013
37726,093-415-003
37727,111-210-016
37728,033-631-028
37729,125-413-09
37730,032-324-004
37731,017-121-001
37732,132-260-06
37733,033-631-005
37734,090-134-047
37735,032-282-059
37736,030-380-027
37737,029-092-001
37738,023-623-019
37739,122-127-15
37740,097-164-010
37741,081-081-004
37742,126-510-04
37743,023-653-016
37744,028-301-059
37745,030-380-076
37746,031-203-016
37747,033-413-013
37748,034-152-010
37749,1318-10-301-009
37750,031-207-018
37751,026-072-024
37752,025-433-008
37753,023-821-040
37754,083-300-050
37755,1418-34-110-017
37756,117-050-026
37757,1318-22-002-027
37758,093-370-016
37759,1319-19-411-021
37760,035-294-002
37761,092-100-016
37762,029-170-001
37763,1319-30-644-087
37764,022-121-002
37765,033-201-001
37766,1318-16-710-024
37767,124-830-01
37768,130-213-07
37769,111-110-069
37770,128-241-03
37771,094-080-011
37772,014-190-011
37773,112-180-053
37774,093-241-005
37775,034-682-016
37776,026-033-010
37777,022-182-003
37778,027-361-015
37779,022-222-010
37780,034-392-006
37781,093-112-005
37782,028-042-023
37783,083-320-003
37784,093-420-011
37785,034-772-025
37786,025-271-003
37787,031-370-012
37788,033-413-014
37789,033-476-001
37790,023-102-046
37791,025-510-006
37792,031-234-003
37793,031-133-018
37794,125-172-27
37795,112-180-015
37796,112-300-029
37797,022-031-025
37798,016-321-015
37799,029-391-016
37800,094-160-013
37801,025-395-011
37802,033-241-004
37803,027-352-001
37804,125-253-03
37805,122-215-02
37806,034-823-003
37807,015-214-022
37808,1318-15-310-003
37809,031-123-018
37810,1418-22-512-003
37811,085-211-016
37812,023-281-011
37813,081-072-003
37814,1319-19-212-058
37815,126-152-11
37816,125-512-01
37817,1418-27-710-004
37818,016-571-004
37819,081-142-007
37820,090-114-035
37821,098-191-024
37822,130-081-06
37823,1318-23-401-049
37824,122-202-04
37825,097-230-005
37826,026-132-012
37827,025-901-022
37828,094-531-005
37829,1318-09-811-009
37830,090-172-025
37831,034-631-015
37832,128-042-10
37833,033-691-002
37834,098-010-019
37835,131-060-07
37836,035-224-008
37837,125-830-02
37838,017-041-018
37839,126-151-32
37840,1318-15-815-002
37841,027-720-007
37842,111-070-029
37843,029-161-017
37844,125-181-05
37845,095-150-005
37846,132-252-19
37847,035-286-010
37848,1318-23-410-039
37849,025-312-002
37850,093-540-004
37851,117-050-032
37852,112-070-004
37853,025-393-025
37854,111-270-056
37855,093-620-073
37856,128-241-14
37857,126-152-10
37858,081-152-001
37859,029-490-001
37860,1318-23-410-068
37861,112-280-024
37862,034-693-013
37863,029-620-007
37864,126-522-03
37865,032-510-006
37866,126-470-05
37867,130-241-15
37868,034-773-005
37869,094-532-015
37870,028-081-007
37871,125-252-07
37872,081-041-007
37873,127-076-04
37874,033-442-022
37875,122-127-07
37876,112-120-086
37877,025-804-001
37878,126-090-16
37879,115-010-002
37880,112-270-011
37881,132-270-02
37882,031-281-021
37883,095-490-021
37884,112-250-047
37885,031-122-001
37886,130-191-07
37887,032-402-025
37888,090-116-042
37889,032-381-008
37890,083-440-040
37891,093-082-003
37892,1318-16-810-049
37893,093-112-006
37894,112-120-043
37895,090-092-033
37896,032-281-008
37897,1318-03-111-010
37898,021-100-002
37899,116-090-054
37900,025-633-029
37901,1319-30-628-007
37902,027-153-023
37903,094-534-013
37904,090-041-036
37905,033-354-006
37906,023-693-029
37907,094-213-002
37908,117-080-035
37909,1319-19-212-029
37910,021-241-006
37911,025-541-007
37912,093-360-019
37913,027-233-008
37914,023-892-002
37915,122-114-08
37916,031-361-016
37917,025-691-006
37918,034-782-008
37919,126-570-06
37920,090-020-008
37921,080-113-009
37922,022-111-019
37923,025-821-009
37924,110-060-069
37925,031-114-005
